id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
GB_CP_82;Remenham_Hill_2607;['GB_N_82'];['SEQ_5883_p'];51.51656;-0.91139;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_83;New_Wimpole_2824;['GB_N_83'];['SEQ_1950_p'];52.15392;-0.15956;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_84;Whittlesey_2013;['GB_N_84'];['INET_N_1134'];52.57784;-0.19793;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_85;HamStreet_4025;['GB_N_85'];['SEQ_6153_p'];51.16264;-2.92626;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_86;Aberdeen_6021;['GB_N_86'];['SEQ_2174_p'];57.10441;-2.33587;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_87;Balerno_4945;['GB_N_87'];['SEQ_1913_p'];55.80016;-3.32811;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_88;Balhalgardy_6317;['GB_N_88'];['SEQ_2954_p'];57.33533;-2.57905;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_89;Stonehaven_6323;['GB_N_89'];['SEQ_2174_p'];57.10441;-2.33587;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_90;Tarves_6017;['GB_N_90'];['SEQ_2176_p'];57.39736;-1.95816;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_91;Tayport_6337;['GB_N_91'];['SEQ_3048_p'];56.44705;-2.83353;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_92;Tigerton_6031;['GB_N_92'];['N_58_L_LMGN'];56.83473;-2.654;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_93;Uphall_4949;['GB_N_93'];['SEQ_4169__L_LMGN'];55.9457;-3.55827;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_94;Watermeetings_4319;['GB_N_94'];['SEQ_1085_p'];55.33911;-3.68794;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_95;Wester_Fintray_6115;['GB_N_95'];['SEQ_2175_p'];57.22103;-2.14187;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_96;Wolfhill_6127;['GB_N_96'];['N_91_L_LMGN'];56.50162;-3.30736;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_97;Woodlands_6117;['GB_N_97'];['SEQ_2174_p'];57.10441;-2.33587;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_98;Auchenblae_6027;['GB_N_98'];['N_33_L_LMGN'];56.96486;-2.57489;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_99;Lanark_4313;['GB_N_99'];['SEQ_1086_p'];55.5899;-3.79859;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_100;Larbert_6137;['GB_N_100'];['SEQ_3229_p'];56.09113;-3.92371;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_101;Laurencekirk_6121;['GB_N_101'];['N_58_L_LMGN'];56.83473;-2.654;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
