id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
N_219_S_LMGN;N_219_S_LMGN;['GB_6953'];['N_219_S_LMGN'];54.71572;-6.10257;GB;None;{};{};{};{}
N_220_S_LMGN;N_220_S_LMGN;['IE_6954'];['N_220_S_LMGN'];53.14455;-7.52821;IE;None;{};{};{};{}
N_223_S_LMGN;N_223_S_LMGN;['GB_6957'];['N_223_S_LMGN'];51.68216;-1.99427;GB;None;{};{};{};{}
N_229_S_LMGN;N_229_S_LMGN;['PT_6959'];['N_229_S_LMGN'];39.13925;-9.21893;PT;None;{};{};{};{}
N_234_S_LMGN;N_234_S_LMGN;['MK_6963'];['N_234_S_LMGN'];42.00282;21.85329;MK;None;{};{};{};{}
N_236_S_LMGN;N_236_S_LMGN;['GR_6965'];['N_236_S_LMGN'];40.67879;22.37316;GR;None;{};{};{};{}
N_238_S_LMGN;N_238_S_LMGN;['RU_6969'];['N_238_S_LMGN'];50.2655;41.78327;RU;None;{};{};{};{}
N_361_S_LMGN;N_361_S_LMGN;['RU_6972'];['N_361_S_LMGN'];52.96035;44.48029;RU;None;{};{};{};{}
SEQ_7470_p;None;['SEQ_7470_p'];['SEQ_7470_p'];52.17233;43.34597;RU;None;{};{};{};{}
N_243_S_LMGN;N_243_S_LMGN;['TR_6979'];['N_243_S_LMGN'];38.10708;27.70074;TR;None;{};{};{};{}
N_244_S_LMGN;N_244_S_LMGN;['TR_6980'];['N_244_S_LMGN'];39.29145;31.08912;TR;None;{};{};{};{}
N_246_S_LMGN;N_246_S_LMGN;['TR_6982'];['N_246_S_LMGN'];38.55467;43.23101;TR;None;{};{};{};{}
N_247_S_LMGN;N_247_S_LMGN;['TR_6985'];['N_247_S_LMGN'];39.91199;43.87255;TR;None;{};{};{};{}
N_251_S_LMGN;N_251_S_LMGN;['TR_6989'];['N_251_S_LMGN'];39.58916;39.41579;TR;None;{};{};{};{}
N_255_S_LMGN;N_255_S_LMGN;['TR_6993'];['N_255_S_LMGN'];38.43631;34.79114;TR;None;{};{};{};{}
N_256_S_LMGN;N_256_S_LMGN;['TR_6994'];['N_256_S_LMGN'];39.59694;32.8679;TR;None;{};{};{};{}
