id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
EMAP_PD_89;Prod82;['EMAP_PD_89'];['EMAP_N_277'];60.064521259566554;2.2598675933167445;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_90;Prod83;['EMAP_PD_90'];['EMAP_N_278'];60.25711677818172;3.2092182323824243;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_91;Prod85;['EMAP_PD_91'];['EMAP_N_279'];60.40857942033646;3.51662009523041;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_92;Prod86;['EMAP_PD_92'];['EMAP_N_280'];60.359545707795135;3.2784019881121385;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_93;Prod87;['EMAP_PD_93'];['EMAP_N_281'];60.40353488873012;2.9496827644456562;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_94;Prod88;['EMAP_PD_94'];['EMAP_N_282'];60.41236877049641;3.6772220527300465;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_95;Prod89;['EMAP_PD_95'];['EMAP_N_283'];60.49474033056629;2.701200926697588;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_96;Prod90;['EMAP_PD_96'];['EMAP_N_284'];60.80427727357972;2.5208582980880685;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_97;Prod91;['EMAP_PD_97'];['EMAP_N_285'];60.67147544837706;2.9056842935897897;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_98;Prod92;['EMAP_PD_98'];['EMAP_N_286'];60.68972746009101;2.2125503425068107;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_99;Prod93;['EMAP_PD_99'];['EMAP_N_287'];60.8479549092535;2.1079521442721045;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_100;Prod94;['EMAP_PD_100'];['EMAP_N_288'];60.89633511641062;2.7973958576334272;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_101;Prod95;['EMAP_PD_101'];['EMAP_N_289'];61.13327540657389;4.21689067999746;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_102;Prod96;['EMAP_PD_102'];['EMAP_N_290'];61.074202012477066;2.846768907779568;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_103;Prod97;['EMAP_PD_103'];['EMAP_N_291'];61.0504934769468;2.8184406953944876;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_104;Prod98;['EMAP_PD_104'];['EMAP_N_292'];61.34469593808333;3.1768772030726833;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_105;Prod99;['EMAP_PD_105'];['EMAP_N_293'];63.33491440241328;5.467300083257623;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_106;Prod100;['EMAP_PD_106'];['EMAP_N_294'];64.29932855555876;7.707873880191583;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_107;Prod101;['EMAP_PD_107'];['EMAP_N_295'];64.25241337899982;7.289961633013739;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_108;Prod102;['EMAP_PD_108'];['EMAP_N_296'];65.00658916449993;6.895388154937095;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_109;Prod103;['EMAP_PD_109'];['EMAP_N_297'];64.9692157413972;6.859108344985691;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_110;Prod104;['EMAP_PD_110'];['EMAP_N_298'];65.23201748500993;7.089603095528798;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_111;Prod105;['EMAP_PD_111'];['EMAP_N_299'];65.77083188248302;7.6106485299602;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_112;Prod106;['EMAP_PD_112'];['EMAP_N_300'];65.96143044462215;7.918276200332965;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_113;Prod107;['EMAP_PD_113'];['EMAP_N_301'];66.6537673825426;7.255104679076913;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_114;Prod108;['EMAP_PD_114'];['EMAP_N_302'];70.82643359092489;21.13608040175672;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_115;Prod109;['EMAP_PD_115'];['EMAP_N_303'];70.82370096479048;20.80357924638229;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_116;Prod110;['EMAP_PD_116'];['EMAP_N_304'];70.90238543226695;21.118497076609632;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
