id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
GIE_N_106;UGS Okoli;['GIE_SR_106'];['GIE_N_106'];45.59451;16.520556;HR;None;{'eic_code': '31X-PSP-OSS-HR-D', 'exact': 1, 'facility_code': '21W000000000077P', 'name_short': 'Okoli', 'elevation_m': 98};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_107;VGS MFGT (Pusztaederics, Zsana-Nord, Kardoskut-Pusztaszolos, Hajduszoboszlo);['GIE_SR_107'];['GIE_N_107'];47.507335;21.366312;HU;None;{'eic_code': '21X0000000013635', 'exact': 1, 'facility_code': '21W000000000087M', 'name_short': 'Hajduszoboszlo', 'elevation_m': 100};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_108;UGS Szoereg-1;['GIE_SR_108'];['GIE_N_108'];46.302801;20.194969;HU;None;{'eic_code': '21X0000000013643', 'exact': 1, 'facility_code': '21W000000000086O', 'name_short': 'Szoereg1', 'elevation_m': 75};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_110;VGS Edison Stoccaggio (Collalto, Cellino, San Potito & Cotignola);['GIE_SR_110'];['GIE_N_110'];44.3;11.93;IT;None;{'eic_code': '21X0000000013651', 'exact': 3, 'facility_code': '21W000000000095N', 'name_short': 'Cellino', 'elevation_m': 41};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_111;UGS Cornegliano;['GIE_SR_111'];['GIE_N_111'];45.287745;9.462563;IT;None;{'eic_code': '59X4-IGSTORAGE-T', 'exact': 1, 'facility_code': '59W-IGSTORAGE-0Q', 'name_short': 'Cornegliano', 'elevation_m': 70};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_112;VGS STOGIT (Fiume Treste, Bordolano, Sabbioncello, Minerbio, Sergnano, Ripalta, Cortemaggiore, Brugherio, Settala);['GIE_SR_112'];['GIE_N_112'];44.991076;9.920891;IT;None;{'eic_code': '21X000000001250I', 'exact': 1, 'facility_code': '21Z000000000274I', 'name_short': 'Bordolano', 'elevation_m': 51};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_113;UGS Incukalns;['GIE_SR_113'];['GIE_N_113'];57.169567;24.696409;LV;None;{'eic_code': '21X000000001379R', 'exact': 1, 'facility_code': '21W000000000113A', 'name_short': 'Incukalns', 'elevation_m': 49};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_114;UGS EnergyStock;['GIE_SR_114'];['GIE_N_114'];51.8;5.7;NL;None;{'eic_code': '21X000000001057C', 'exact': 5, 'facility_code': '21W000000000006B', 'name_short': 'EnergyStock', 'elevation_m': 10};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_115;UGS Grijpskerk;['GIE_SR_115'];['GIE_N_115'];53.278554;6.31028;NL;None;{'eic_code': '21X000000001075A', 'exact': 1, 'facility_code': '21W000000000001L', 'name_short': 'Grijpskerk', 'elevation_m': -3};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_116;UGS Norg (Langelo);['GIE_SR_116'];['GIE_N_116'];53.090774;6.430666;NL;None;{'eic_code': '21X000000001075A', 'exact': 1, 'facility_code': '21W000000000015A', 'name_short': 'Norg', 'elevation_m': 3};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_117;UGS Bergermeer;['GIE_SR_117'];['GIE_N_117'];52.639238;4.744591;NL;None;{'eic_code': '21X000000001120V', 'exact': 2, 'facility_code': '21W0000000000087', 'name_short': 'Bergermeer', 'elevation_m': 0};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_118;UGS Alkmaar;['GIE_SR_118'];['GIE_N_118'];52.650953;4.716946;NL;None;{'eic_code': '21X0000000013732', 'exact': 1, 'facility_code': '21W000000000002J', 'name_short': 'Alkmaar', 'elevation_m': 0};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_120;UGS Wierzchowice;['GIE_SR_120'];['GIE_N_120'];51.475463;17.306302;PL;None;{'eic_code': '53XPL000000OSMP5', 'exact': 1, 'facility_code': '21Z000000000381H', 'name_short': 'Wierzchowice', 'elevation_m': 114};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_121;VGS GIM Kawerna (Kosakowo, Mogilno);['GIE_SR_121'];['GIE_N_121'];54.606362;18.454148;PL;None;{'eic_code': '53XPL000000OSMP5', 'exact': 1, 'facility_code': '21Z000000000383D', 'name_short': 'Mogilno', 'elevation_m': 51};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_122;VGS GIM Sanok (Brzeznica, Husow, Strachocina, Swarzow);['GIE_SR_122'];['GIE_N_122'];49.62671;22.072274;PL;None;{'eic_code': '53XPL000000OSMP5', 'exact': 1, 'facility_code': '21Z000000000382F', 'name_short': 'Brzeznica', 'elevation_m': 301};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_123;UGS Carrico;['GIE_SR_123'];['GIE_N_123'];39.983508;-8.85463;PT;None;{'eic_code': '21X0000000013627', 'exact': 1, 'facility_code': '16ZAS01--------8', 'name_short': 'Carrico', 'elevation_m': 41};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_124;UGS Targu Mures;['GIE_SR_124'];['GIE_N_124'];46.565927;24.553105;RO;None;{'eic_code': '21X000000001300T', 'exact': 2, 'facility_code': '21Z000000000309P', 'name_short': 'TarguMures', 'elevation_m': 420};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_125;UGS Balaceanca;['GIE_SR_125'];['GIE_N_125'];44.389969;26.310924;RO;None;{'eic_code': '21X-DEPOGAZ-AGSI', 'exact': 1, 'facility_code': '21Z0000000003111', 'name_short': 'Balaceanca', 'elevation_m': 68};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_126;UGS Bilciuresti;['GIE_SR_126'];['GIE_N_126'];44.690654;25.775177;RO;None;{'eic_code': '21X-DEPOGAZ-AGSI', 'exact': 1, 'facility_code': '21Z000000000313Y', 'name_short': 'Bilciuresti', 'elevation_m': 144};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_127;UGS Cetatea de Balta;['GIE_SR_127'];['GIE_N_127'];46.23695;24.208115;RO;None;{'eic_code': '21X-DEPOGAZ-AGSI', 'exact': 1, 'facility_code': '21Z000000000316S', 'name_short': 'CetateadeBalta', 'elevation_m': 372};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_128;UGS Ghercesti;['GIE_SR_128'];['GIE_N_128'];44.352658;23.886504;RO;None;{'eic_code': '21X-DEPOGAZ-AGSI', 'exact': 2, 'facility_code': '21Z000000000315U', 'name_short': 'Ghercesti', 'elevation_m': 174};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_129;UGS Sarma?el;['GIE_SR_129'];['GIE_N_129'];46.782414;24.183885;RO;None;{'eic_code': '21X-DEPOGAZ-AGSI', 'exact': 1, 'facility_code': '21Z000000000314W', 'name_short': 'Sarmael', 'elevation_m': 378};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_130;UGS Urziceni;['GIE_SR_130'];['GIE_N_130'];44.720131;26.60623;RO;None;{'eic_code': '21X-DEPOGAZ-AGSI', 'exact': 1, 'facility_code': '21Z0000000003103', 'name_short': 'Urziceni', 'elevation_m': 55};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_131;UGS Skallen;['GIE_SR_131'];['GIE_N_131'];56.798359;12.863828;SE;None;{'eic_code': '21X-SE-A-A0A0A-F', 'exact': 2, 'facility_code': '21W0000000000435', 'name_short': 'Skallen', 'elevation_m': 105};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_132;UGS Lab (incl. Gajary baden);['GIE_SR_132'];['GIE_N_132'];48.4522;16.9273;SK;None;{'eic_code': '42X-NAFTA-SK---U', 'exact': 3, 'facility_code': '21W000000000088K', 'name_short': 'Gajary', 'elevation_m': 154};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_133;UGS Lab IV - Pozagas;['GIE_SR_133'];['GIE_N_133'];48.3633;16.962;SK;None;{'eic_code': '42X-POZAGAS-SK-V', 'exact': 2, 'facility_code': '21W000000000047Y', 'name_short': 'Malacky', 'elevation_m': 167};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_134;UGS Bilche-Volytsko-Uherske;['GIE_SR_134'];['GIE_N_134'];49.267;23.99;UA;None;{'eic_code': '21X0000000013279', 'exact': 4, 'facility_code': '56W-UGS-BILCHE-4', 'name_short': 'BilcheVolytskoUherske', 'elevation_m': 284};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_135;UGS Bohorodchanske;['GIE_SR_135'];['GIE_N_135'];48.802;24.54;UA;None;{'eic_code': '21X0000000013279', 'exact': 3, 'facility_code': '56W-UGS-BOHORO-4', 'name_short': 'Bohorodchanske', 'elevation_m': 347};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_136;UGS Chervonopartyzanske;['GIE_SR_136'];['GIE_N_136'];48.723;34.666;UA;None;{'eic_code': '21X0000000013279', 'exact': 3, 'facility_code': '56W-UGS-CHERVO-W', 'name_short': 'Chervonopartyzanske', 'elevation_m': 71};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_137;UGS Dashavske;['GIE_SR_137'];['GIE_N_137'];49.267;24.235;UA;None;{'eic_code': '21X0000000013279', 'exact': 4, 'facility_code': '56W-UGS-DASHAV-S', 'name_short': 'Dashavske', 'elevation_m': 251};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_138;UGS Kehychivske;['GIE_SR_138'];['GIE_N_138'];49.46;37.5;UA;None;{'eic_code': '21X0000000013279', 'exact': 4, 'facility_code': '56W-UGS-KEHYCH-X', 'name_short': 'Kehychivske', 'elevation_m': 155};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_139;UGS Krasnopopivske;['GIE_SR_139'];['GIE_N_139'];49.46;37.6;UA;None;{'eic_code': '21X0000000013279', 'exact': 4, 'facility_code': '56W-UGS-KRPOPY-Q', 'name_short': 'Krasnopopivske', 'elevation_m': 138};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_140;UGS Olyshivske;['GIE_SR_140'];['GIE_N_140'];49.46;37.7;UA;None;{'eic_code': '21X0000000013279', 'exact': 4, 'facility_code': '56W-UGS-OLYSHI-5', 'name_short': 'Olyshivske', 'elevation_m': 149};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_141;UGS Oparske;['GIE_SR_141'];['GIE_N_141'];49.44;23.6;UA;None;{'eic_code': '21X0000000013279', 'exact': 4, 'facility_code': '56W-UGS-OPARSK-2', 'name_short': 'Oparske', 'elevation_m': 278};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_142;UGS Proletarske;['GIE_SR_142'];['GIE_N_142'];49.0202;35.16;UA;None;{'eic_code': '21X0000000013279', 'exact': 3, 'facility_code': '56W-UGS-PROLET-T', 'name_short': 'Proletarske', 'elevation_m': 117};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_143;UGS Solokhivske;['GIE_SR_143'];['GIE_N_143'];49.46;37.8;UA;None;{'eic_code': '21X0000000013279', 'exact': 4, 'facility_code': '56W-UGS-SOLOKH-4', 'name_short': 'Solokhivske', 'elevation_m': 164};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_145;UGS Verhunske;['GIE_SR_145'];['GIE_N_145'];49.46;37.9;UA;None;{'eic_code': '21X0000000013279', 'exact': 4, 'facility_code': '56W-UGS-VERHUN-S', 'name_short': 'Verhunske', 'elevation_m': 173};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
