id;name;source_id;node_id;lat;long;country_code;is_bothDirection;Capacity_GWh_h;diameter_mm
INET_PL_1123;Nemencine-Visaginas;['INET_PL_1123'];['INET_N_787', 'INET_N_794'];[54.860443, 55.597];[25.3672514, 26.433];['LT', 'LT'];0.0;13.558333333333332;983.095425910074
INET_PL_1125;Kaliningradskoye-Sakiai;['INET_PL_1125'];['INET_N_1004', 'INET_N_790'];[54.836, 54.952671];[20.375, 23.0480199];['RU', 'LT'];0.0;4.758333333333334;1105.0618385142168
INET_PL_11270;BalticConnector0;['INET_PL_1127'];['INET_N_378', 'INET_N_377'];[60.138, 60.044];[24.2278, 24.005];['FI', 'FI'];0.0;2.9501851851851852;500.0
INET_PL_11271;BalticConnector1;['INET_PL_1127'];['INET_N_377', 'INET_N_312'];[60.044, 59.38445];[24.005, 24.07494];['FI', 'EE'];0.0;2.9501851851851852;500.0
INET_PL_1130;BalticConnector_2;['INET_PL_1130'];['INET_N_312', 'INET_N_310'];[59.38445, 59.31];[24.07494, 24.83];['EE', 'EE'];0.0;2.9501851851851852;700.0
INET_PL_11320;Tallinn-Narva0;['INET_PL_1132'];['INET_N_313', 'INET_N_314'];[59.40601, 59.407];[25.0045, 26.36];['EE', 'EE'];0.0;12.38492615022955;842.5599949544732
INET_PL_11321;Tallinn-Narva1;['INET_PL_1132'];['INET_N_314', 'INET_N_311'];[59.407, 59.3796931];[26.36, 28.1790751];['EE', 'EE'];0.0;1.2410386311135708;473.25128205128203
INET_PL_11350;Karksi-Tallin0;['INET_PL_1135'];['INET_N_303', 'INET_N_304'];[58.1002085, 58.354];[25.6293386, 25.422];['EE', 'EE'];0.0;2.625;983.095425910074
INET_PL_11351;Karksi-Tallin1;['INET_PL_1135'];['INET_N_304', 'INET_N_307'];[58.354, 58.656];[25.422, 25.035];['EE', 'EE'];0.0;2.625;983.095425910074
INET_PL_11352;Karksi-Tallin2;['INET_PL_1135'];['INET_N_307', 'INET_N_309'];[58.656, 59.001];[25.035, 24.8];['EE', 'EE'];0.0;18.268730224978743;983.095425910074
INET_PL_11353;Karksi-Tallin3;['INET_PL_1135'];['INET_N_309', 'INET_N_313'];[59.001, 59.40601];[24.8, 25.0045];['EE', 'EE'];0.0;12.38492615022955;842.5599949544732
INET_PL_1140;Kiili-Tallinn;['INET_PL_1140'];['INET_N_310', 'INET_N_313'];[59.31, 59.40601];[24.83, 25.0045];['EE', 'EE'];0.0;12.38492615022955;842.5599949544732
INET_PL_11420;Varska-Rakvere0;['INET_PL_1142'];['INET_N_302', 'INET_N_305'];[57.9570536, 58.377];[27.6375433, 26.729];['EE', 'EE'];0.0;1.4875;983.095425910074
INET_PL_11421;Varska-Rakvere1;['INET_PL_1142'];['INET_N_305', 'INET_N_308'];[58.377, 58.99];[26.729, 26.241];['EE', 'EE'];0.0;18.268730224978743;983.095425910074
INET_PL_11422;Varska-Rakvere2;['INET_PL_1142'];['INET_N_308', 'INET_N_314'];[58.99, 59.407];[26.241, 26.36];['EE', 'EE'];0.0;18.268730224978743;983.095425910074
INET_PL_1146;Vandra-Parnu;['INET_PL_1146'];['INET_N_307', 'INET_N_306'];[58.656, 58.391];[25.035, 24.5];['EE', 'EE'];0.0;1.2410386311135708;473.25128205128203
INET_PL_11480;Riga-Dougvapils0;['INET_PL_1148'];['INET_N_809', 'INET_N_807'];[56.84888, 56.52];[24.306389, 25.92];['LV', 'LV'];0.0;13.538218410466257;871.8932441120221
INET_PL_11481;Riga-Dougvapils1;['INET_PL_1148'];['INET_N_807', 'INET_N_805'];[56.52, 55.874];[25.92, 26.5399];['LV', 'LV'];0.0;18.268730224978743;983.095425910074
INET_PL_11510;Riga-Irboska0;['INET_PL_1151'];['INET_N_809', 'INET_N_810'];[56.84888, 57.169567];[24.306389, 24.696409];['LV', 'LV'];0.0;13.538218410466257;871.8932441120221
INET_PL_11511;Riga-Irboska1;['INET_PL_1151'];['INET_N_810', 'INET_N_811'];[57.169567, 57.33];[24.696409, 25.6];['LV', 'LV'];0.0;7.881312119178618;716.6049586776859
INET_PL_11512;Riga-Irboska2;['INET_PL_1151'];['INET_N_811', 'INET_N_813'];[57.33, 57.5928519];[25.6, 26.9434759];['LV', 'LV'];0.0;7.4375;983.095425910074
INET_PL_11513;Riga-Irboska3;['INET_PL_1151'];['INET_N_813', 'INET_N_1007'];[57.5928519, 57.711];[26.9434759, 27.85];['LV', 'RU'];0.0;7.4375;983.095425910074
INET_PL_11560;Rauna-Karksi0;['INET_PL_1156'];['INET_N_811', 'INET_N_812'];[57.33, 57.53];[25.6, 25.58];['LV', 'LV'];0.0;18.268730224978743;983.095425910074
INET_PL_11561;Rauna-Karksi1;['INET_PL_1156'];['INET_N_812', 'INET_N_303'];[57.53, 58.1002085];[25.58, 25.6293386];['LV', 'EE'];0.0;2.625;983.095425910074
INET_PL_1159;Liepaja-Iecava;['INET_PL_1159'];['INET_N_806', 'INET_N_808'];[56.5, 56.59];[21.0, 24.2];['LV', 'LV'];0.0;2.8166666666666664;983.095425910074
INET_PL_11610;Imatra-Mantsala0;['INET_PL_1161'];['INET_N_386', 'INET_N_385'];[61.1695977, 61.05];[28.7645463, 28.21];['FI', 'FI'];0.0;9.166666666666666;983.095425910074
INET_PL_11611;Imatra-Mantsala1;['INET_PL_1161'];['INET_N_385', 'INET_N_383'];[61.05, 60.8678835];[28.21, 26.7041602];['FI', 'FI'];0.0;7.881312119178618;716.6049586776859
INET_PL_11612;Imatra-Mantsala2;['INET_PL_1161'];['INET_N_383', 'INET_N_382'];[60.8678835, 60.6638584];[26.7041602, 25.2836053];['FI', 'FI'];0.0;18.268730224978743;983.095425910074
INET_PL_1165;Mantsala-Helsinki;['INET_PL_1165'];['INET_N_382', 'INET_N_379'];[60.6638584, 60.175];[25.2836053, 24.954];['FI', 'FI'];0.0;18.268730224978743;983.095425910074
INET_PL_1167;Helsinki-Siuntio;['INET_PL_1167'];['INET_N_379', 'INET_N_378'];[60.175, 60.138];[24.954, 24.2278];['FI', 'FI'];0.0;18.268730224978743;983.095425910074
INET_PL_11690;Inkoo-Mantsala0;['INET_PL_1169'];['INET_N_377', 'INET_N_380'];[60.044, 60.285];[24.005, 24.064];['FI', 'FI'];0.0;18.268730224978743;983.095425910074
INET_PL_11691;Inkoo-Mantsala1;['INET_PL_1169'];['INET_N_380', 'INET_N_382'];[60.285, 60.6638584];[24.064, 25.2836053];['FI', 'FI'];0.0;7.881312119178618;716.6049586776859
INET_PL_1172;Mantsala-Hameenlinna;['INET_PL_1172'];['INET_N_382', 'INET_N_384'];[60.6638584, 60.994];[25.2836053, 24.474];['FI', 'FI'];0.0;18.268730224978743;983.095425910074
INET_PL_1174;St Hubert_Elten;['INET_PL_1174'];['INET_N_197', 'INET_N_210'];[51.384, 51.897037];[6.457, 6.144031];['DE', 'DE'];0.0;13.65;983.095425910074
INET_PL_1176;Schluechtern_Rimpar;['INET_PL_1176'];['INET_N_171', 'INET_N_168'];[50.3525, 49.841916];[9.548, 9.948338];['DE', 'DE'];0.0;18.268730224978743;983.095425910074
INET_PL_11780;Kiefersfelden_Finsing0;['INET_PL_1178'];['INET_N_124', 'INET_N_133'];[47.6181459, 48.042629];[12.1868662, 11.816447];['DE', 'DE'];0.0;23.8668281055262;1100.2669576540181
INET_PL_11781;Kiefersfelden_Finsing1;['INET_PL_1178'];['INET_N_133', 'INET_N_137'];[48.042629, 48.223];[11.816447, 11.798];['DE', 'DE'];0.0;23.8668281055262;1100.2669576540181
INET_PL_1181;Scharenstetten_Lindau;['INET_PL_1181'];['INET_N_139', 'INET_N_122'];[48.5047, 47.5797815];[9.8609, 9.6789333];['DE', 'DE'];0.0;1.0583333333333331;983.095425910074
INET_PL_1183;Finsing_Pfronten;['INET_PL_1183'];['INET_N_137', 'INET_N_121'];[48.223, 47.5766418];[11.798, 10.5264351];['DE', 'DE'];0.0;0.226;983.095425910074
INET_PL_1185;Burghausen_Haidach;['INET_PL_1185'];['INET_N_135', 'INET_N_17'];[48.17, 47.9867];[12.826, 13.232375];['DE', 'AT'];0.0;7.274999999999999;1098.3478243048005
INET_PL_1187;Mittelbrunn MEGAL_Remich;['INET_PL_1187'];['INET_N_156', 'INET_N_803'];[49.376405, 49.545017];[7.567024, 6.3674222];['DE', 'LU'];0.0;1.6;983.095425910074
INET_PL_1189;Lussagnet_Captiex;['INET_PL_1189'];['INET_N_407', 'INET_N_413'];[43.780448, 44.291534];[-0.220066, -0.261723];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_1191;Captiex_Auros;['INET_PL_1191'];['INET_N_413', 'INET_N_414'];[44.291534, 44.495849];[-0.261723, -0.146575];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_1193;Auros_Chazelles;['INET_PL_1193'];['INET_N_414', 'INET_N_422'];[44.495849, 45.64714];[-0.146575, 0.367019];['FR', 'FR'];0.0;7.881312119178618;716.6049586776859
INET_PL_1195;Nozay_Breal;['INET_PL_1195'];['INET_N_443', 'INET_N_448'];[47.564751, 48.048439];[-1.626916, -1.864231];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_11970;Roussines_Etrez0;['INET_PL_1197'];['INET_N_431', 'INET_N_430'];[46.463, 46.3950249];[1.38, 2.607516];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_11971;Roussines_Etrez1;['INET_PL_1197'];['INET_N_430', 'INET_N_429'];[46.3950249, 46.352556];[2.607516, 4.010777];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_11972;Roussines_Etrez2;['INET_PL_1197'];['INET_N_429', 'INET_N_432'];[46.352556, 46.55];[4.010777, 4.35];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_11973;Roussines_Etrez3;['INET_PL_1197'];['INET_N_432', 'INET_N_427'];[46.55, 46.336132];[4.35, 5.212561];['FR', 'FR'];0.0;23.754004307558663;1098.028952917546
INET_PL_1202;Lussagnet_Toulouse;['INET_PL_1202'];['INET_N_407', 'INET_N_403'];[43.780448, 43.604652];[-0.220066, 1.444209];['FR', 'FR'];0.0;1.2410386311135708;473.25128205128203
INET_PL_1204;Toulouse_Barbaira;['INET_PL_1204'];['INET_N_393', 'INET_N_403'];[43.1756, 43.604652];[2.513, 1.444209];['FR', 'FR'];0.0;14.847144754413254;904.0325746041776
INET_PL_1206;Auros_Montauban;['INET_PL_1206'];['INET_N_414', 'INET_N_411'];[44.495849, 44.0221252];[-0.146575, 1.3529599];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_1208;Lussagnet_Lacq;['INET_PL_1208'];['INET_N_407', 'INET_N_396'];[43.780448, 43.421];[-0.220066, -0.614];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_12100;Etrez_Annecy0;['INET_PL_1210'];['INET_N_427', 'INET_N_426'];[46.336132, 46.236132];[5.212561, 5.612561];['FR', 'FR'];0.0;23.754004307558663;1098.028952917546
INET_PL_12101;Etrez_Annecy1;['INET_PL_1210'];['INET_N_426', 'INET_N_425'];[46.236132, 45.903];[5.612561, 6.126];['FR', 'FR'];0.0;1.5583333333333331;983.095425910074
INET_PL_12130;Beziers_St Martin De Crau0;['INET_PL_1213'];['INET_N_395', 'INET_N_405'];[43.34632, 43.64632];[3.231472, 3.931472];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_12131;Beziers_St Martin De Crau1;['INET_PL_1213'];['INET_N_405', 'INET_N_404'];[43.64632, 43.638628];[3.931472, 4.812107];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_12160;Mery Sur Cher_Cherre0;['INET_PL_1216'];['INET_N_434', 'INET_N_439'];[47.248274, 47.387853];[1.992231, 1.486212];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_12161;Mery Sur Cher_Cherre1;['INET_PL_1216'];['INET_N_439', 'INET_N_449'];[47.387853, 48.150232];[1.486212, 0.6];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_12190;Dierrey St Julien_Gournay Sur Aronde0;['INET_PL_1219'];['INET_N_452', 'INET_N_467'];[48.310884, 49.055792];[3.829932, 3.173434];['FR', 'FR'];0.0;1.2410386311135708;473.25128205128203
INET_PL_12191;Dierrey St Julien_Gournay Sur Aronde1;['INET_PL_1219'];['INET_N_467', 'INET_N_472'];[49.055792, 49.526019];[3.173434, 2.699989];['FR', 'FR'];0.0;24.06743928979816;1104.2351349176308
INET_PL_12220;Taisnieres sur Hon_Pitgam0;['INET_PL_1222'];['INET_N_476', 'INET_N_477'];[50.31, 50.36334];[3.81, 2.869612];['FR', 'FR'];0.0;9.583333333333334;912.4933825127583
INET_PL_12221;Taisnieres sur Hon_Pitgam1;['INET_PL_1222'];['INET_N_477', 'INET_N_479'];[50.36334, 50.926317];[2.869612, 2.315596];['FR', 'FR'];0.0;23.75;912.4933825127583
INET_PL_1225;Taisnieres sur Hon_unknown_FR_5;['INET_PL_1225'];['INET_N_476', 'INET_N_475'];[50.31, 49.8];[3.81, 4.3];['FR', 'FR'];0.0;9.583333333333334;983.095425910074
INET_PL_1227;Breheville_Laneuvelotte;['INET_PL_1227'];['INET_N_469', 'INET_N_462'];[49.382658, 48.7289];[5.329267, 6.295];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_1229;Roussines_Chemery;['INET_PL_1229'];['INET_N_431', 'INET_N_439'];[46.463, 47.387853];[1.38, 1.486212];['FR', 'FR'];0.0;25.772898207730197;1137.410878661088
INET_PL_1231;unknown_FR_1_Palleau;['INET_PL_1231'];['INET_N_432', 'INET_N_433'];[46.55, 46.958];[4.35, 5.028608];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_1233;Chemery_Nozay;['INET_PL_1233'];['INET_N_439', 'INET_N_443'];[47.387853, 47.564751];[1.486212, -1.626916];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_1235;unknown_FR_1_Mery Sur Cher;['INET_PL_1235'];['INET_N_432', 'INET_N_434'];[46.55, 47.248274];[4.35, 1.992231];['FR', 'FR'];0.0;25.772898207730197;1137.410878661088
INET_PL_1237;Arieux en Gohelle_Gournay Sur Aronde;['INET_PL_1237'];['INET_N_477', 'INET_N_472'];[50.36334, 49.526019];[2.869612, 2.699989];['FR', 'FR'];0.0;7.881312119178618;716.6049586776859
INET_PL_1239;Vindecy_Lyon;['INET_PL_1239'];['INET_N_429', 'INET_N_423'];[46.352556, 45.754];[4.010777, 4.842];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_12410;Taisnieres sur Hon_Morelmaison0;['INET_PL_1241'];['INET_N_476', 'INET_N_475'];[50.31, 49.8];[3.81, 4.3];['FR', 'FR'];0.0;9.583333333333334;983.095425910074
INET_PL_12411;Taisnieres sur Hon_Morelmaison1;['INET_PL_1241'];['INET_N_475', 'INET_N_455'];[49.8, 48.43];[4.3, 5.819];['FR', 'FR'];0.0;25.772898207730197;1137.410878661088
INET_PL_1244;Breheville_unknown_FR_5;['INET_PL_1244'];['INET_N_469', 'INET_N_475'];[49.382658, 49.8];[5.329267, 4.3];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_1246;Chazelles_Brizambourg;['INET_PL_1246'];['INET_N_422', 'INET_N_424'];[45.64714, 45.822208];[0.367019, -0.479831];['FR', 'FR'];0.0;18.268730224978743;983.095425910074
INET_PL_1248;Burgos_Aranda;['INET_PL_1248'];['INET_N_362', 'INET_N_353'];[42.346, 41.666];[-3.691, -3.69];['ES', 'ES'];0.0;6.106453765761177;660.4
INET_PL_1250;Barcelona_Girona;['INET_PL_1250'];['INET_N_349', 'INET_N_357'];[41.398, 41.976];[2.174, 2.818];['ES', 'ES'];0.0;30.62079422601885;1226.8255589183648
INET_PL_1254;Zaragoza_Huesca;['INET_PL_1254'];['INET_N_352', 'INET_N_359'];[41.646, 42.231];[-0.883, -0.436];['ES', 'ES'];0.0;18.268730224978743;983.095425910074
INET_PL_12560;Alcazar de San Juan_Yela0;['INET_PL_1256'];['INET_N_338', 'INET_N_341'];[39.3900748, 40.01];[-3.3500984, -3.207];['ES', 'ES'];0.0;18.268730224978743;983.095425910074
INET_PL_12561;Alcazar de San Juan_Yela1;['INET_PL_1256'];['INET_N_341', 'INET_N_344'];[40.01, 40.806749];[-3.207, -2.822598];['ES', 'ES'];0.0;7.881312119178618;716.6049586776859
INET_PL_1259;Jaen_Grenada;['INET_PL_1259'];['INET_N_326', 'INET_N_320'];[37.779, 37.182];[-4.05, -3.602];['ES', 'ES'];0.0;18.268730224978743;983.095425910074
INET_PL_1261;Aranda_Algete;['INET_PL_1261'];['INET_N_343', 'INET_N_353'];[40.585921, 41.666];[-3.545802, -3.69];['ES', 'ES'];0.0;6.106453765761177;660.4
INET_PL_1263;Madrid_Algete;['INET_PL_1263'];['INET_N_342', 'INET_N_343'];[40.223, 40.585921];[-3.681, -3.545802];['ES', 'ES'];0.0;18.268730224978743;983.095425910074
INET_PL_1265;Yela_Algete;['INET_PL_1265'];['INET_N_344', 'INET_N_343'];[40.806749, 40.585921];[-2.822598, -3.545802];['ES', 'ES'];0.0;6.106453765761177;660.4
INET_PL_1267;Aranda_Soria;['INET_PL_1267'];['INET_N_353', 'INET_N_354'];[41.666, 41.666];[-3.69, -2.379];['ES', 'ES'];0.0;1.2410386311135708;473.25128205128203
INET_PL_1269;Soria_Villar De Arnedo;['INET_PL_1269'];['INET_N_354', 'INET_N_361'];[41.666, 42.30398];[-2.379, -2.070988];['ES', 'ES'];0.0;18.268730224978743;983.095425910074
INET_PL_1271;Yela_Soria;['INET_PL_1271'];['INET_N_344', 'INET_N_354'];[40.806749, 41.666];[-2.822598, -2.379];['ES', 'ES'];0.0;23.82333843749988;1099.4048239032927
INET_PL_1273;Castelnou_Alfarras;['INET_PL_1273'];['INET_N_347', 'INET_N_355'];[41.2275, 41.83];[-0.364, 0.57011];['ES', 'ES'];0.0;18.268730224978743;983.095425910074
INET_PL_1275;Almeria_Lorca;['INET_PL_1275'];['INET_N_317', 'INET_N_325'];[36.7348, 37.68];[-2.3036, -1.89];['ES', 'ES'];0.0;12.041666666666664;1066.8
INET_PL_1277;Cartagena_Lorca;['INET_PL_1277'];['INET_N_324', 'INET_N_325'];[37.624, 37.68];[-0.998, -1.89];['ES', 'ES'];0.0;22.42719780148243;1071.3593383833552
INET_PL_1279;Lorca_Chinchilla;['INET_PL_1279'];['INET_N_325', 'INET_N_335'];[37.68, 38.892435];[-1.89, -1.719831];['ES', 'ES'];0.0;22.203637105045388;1066.8
INET_PL_1281;Puente Genil_Malaga;['INET_PL_1281'];['INET_N_323', 'INET_N_316'];[37.49, 36.722];[-4.838, -4.423];['ES', 'ES'];0.0;1.2410386311135708;473.25128205128203
INET_PL_1283;Bilbao_Santander;['INET_PL_1283'];['INET_N_369', 'INET_N_368'];[43.3612, 43.327];[-3.09473, -4.2];['ES', 'ES'];0.0;18.280642997677504;983.3595909107082
INET_PL_1285;Huesca_Alfarras;['INET_PL_1285'];['INET_N_359', 'INET_N_355'];[42.231, 41.83];[-0.436, 0.57011];['ES', 'ES'];0.0;18.268730224978743;983.095425910074
INET_PL_1287;Baneras_Pinasses;['INET_PL_1287'];['INET_N_348', 'INET_N_356'];[41.27945, 41.874];[1.58081, 1.792];['ES', 'ES'];0.0;24.066243038955026;1104.2115148148712
INET_PL_1289;Alfarras_Pinasses;['INET_PL_1289'];['INET_N_355', 'INET_N_356'];[41.83, 41.874];[0.57011, 1.792];['ES', 'ES'];0.0;24.066243038955026;1104.2115148148712
INET_PL_1291;Haro_Gaviota;['INET_PL_1291'];['INET_N_363', 'INET_N_371'];[42.565847, 43.443007];[-2.882395, -2.756361];['ES', 'ES'];0.0;23.90975541784437;1101.1172813533635
INET_PL_1293;Campo Maior_Badajoz;['INET_PL_1293'];['INET_N_947', 'INET_N_334'];[38.982, 38.87665];[-7.059, -6.9714];['PT', 'ES'];0.0;18.268730224978743;983.095425910074
INET_PL_1295;Valenca Do Minho_Tuy;['INET_PL_1295'];['INET_N_953', 'INET_N_358'];[42.0248024, 42.155953];[-8.6398019, -8.632403];['PT', 'ES'];0.0;18.268730224978743;983.095425910074
INET_PL_1297;Craughwell_Loughshinny;['INET_PL_1297'];['INET_N_649', 'INET_N_651'];[53.23, 53.548];[-8.733, -6.084];['IE', 'IE'];0.0;7.881312119178618;716.6049586776859
INET_PL_1299;Aughinish_Craughwell;['INET_PL_1299'];['INET_N_645', 'INET_N_649'];[52.622, 53.23];[-9.06, -8.733];['IE', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_1301;Aughinish_Mitchestown;['INET_PL_1301'];['INET_N_645', 'INET_N_643'];[52.622, 52.267];[-9.06, -8.159];['IE', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_1303;Mitchelstown_Clonmel;['INET_PL_1303'];['INET_N_643', 'INET_N_644'];[52.267, 52.35];[-8.159, -7.68];['IE', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_1305;Clonmel_Carlow;['INET_PL_1305'];['INET_N_644', 'INET_N_648'];[52.35, 52.83];[-7.68, -6.93];['IE', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_1307;Clonmel_Waterford;['INET_PL_1307'];['INET_N_644', 'INET_N_642'];[52.35, 52.255];[-7.68, -7.1145];['IE', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_1309;Carlow_Loughshinny;['INET_PL_1309'];['INET_N_648', 'INET_N_651'];[52.83, 53.548];[-6.93, -6.084];['IE', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_1311;Craughwell_Portacloy;['INET_PL_1311'];['INET_N_649', 'INET_N_655'];[53.23, 54.329];[-8.733, -9.788];['IE', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_1313;Mitchelstown_Whitegate;['INET_PL_1313'];['INET_N_643', 'INET_N_639'];[52.267, 51.826];[-8.159, -8.23];['IE', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_1315;Gormanstown_Dundalk;['INET_PL_1315'];['INET_N_652', 'INET_N_653'];[53.638742, 53.999];[-6.22249, -6.398];['IE', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_1317;Belfast_Dundalk;['INET_PL_1317'];['INET_N_555', 'INET_N_653'];[54.589, 53.999];[-5.911, -6.398];['GB', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_13190;Whitegate_Ballineen0;['INET_PL_1319'];['INET_N_639', 'INET_N_640'];[51.826, 51.89];[-8.23, -8.46];['IE', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_13191;Whitegate_Ballineen1;['INET_PL_1319'];['INET_N_640', 'INET_N_638'];[51.89, 51.7354];[-8.46, -8.949];['IE', 'IE'];0.0;18.268730224978743;983.095425910074
INET_PL_1322;Visaginas_Dougavpils;['INET_PL_1322'];['INET_N_794', 'INET_N_805'];[55.597, 55.874];[26.433, 26.5399];['LT', 'LV'];0.0;18.268730224978743;983.095425910074
INET_PL_1324;Bocholtz_PuthSchinnen;['INET_PL_1324'];['INET_N_821', 'INET_N_824'];[50.817365, 50.9554323];[6.021767, 5.8705487];['NL', 'NL'];0.0;16.491666666666667;983.095425910074
INET_PL_1326;PuthSchinnen_Bemelen;['INET_PL_1326'];['INET_N_824', 'INET_N_822'];[50.9554323, 50.84];[5.8705487, 5.758];['NL', 'NL'];0.0;11.179166666666667;983.095425910074
INET_PL_1328;Gravenvoeren_Bemelen;['INET_PL_1328'];['INET_N_43', 'INET_N_822'];[50.7587829, 50.84];[5.7611628, 5.758];['BE', 'NL'];0.0;16.491666666666667;983.095425910074
INET_PL_1330;Echt_PuthSchinnen_1;['INET_PL_1330'];['INET_N_826', 'INET_N_824'];[51.086, 50.9554323];[5.898, 5.8705487];['NL', 'NL'];0.0;11.179166666666667;983.095425910074
INET_PL_1332;Echt_PuthSchinnen_2;['INET_PL_1332'];['INET_N_826', 'INET_N_824'];[51.086, 50.9554323];[5.898, 5.8705487];['NL', 'NL'];0.0;11.179166666666667;983.095425910074
INET_PL_1334;Echt_Melick;['INET_PL_1334'];['INET_N_826', 'INET_N_827'];[51.086, 51.155];[5.898, 6.022];['NL', 'NL'];0.0;0.197;983.095425910074
INET_PL_1336;Echt_Nederweert;['INET_PL_1336'];['INET_N_826', 'INET_N_829'];[51.086, 51.296];[5.898, 5.717];['NL', 'NL'];0.0;11.179166666666667;983.095425910074
INET_PL_1338;Nederweert_Liero;['INET_PL_1338'];['INET_N_829', 'INET_N_834'];[51.296, 51.429];[5.717, 5.67];['NL', 'NL'];0.0;0.197;983.095425910074
INET_PL_1340;Liero_Mill;['INET_PL_1340'];['INET_N_834', 'INET_N_843'];[51.429, 51.69];[5.67, 5.78];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13420;Melick_Ravenstein_10;['INET_PL_1342'];['INET_N_827', 'INET_N_830'];[51.155, 51.3];[6.022, 6.132];['NL', 'NL'];0.0;0.197;983.095425910074
INET_PL_13421;Melick_Ravenstein_11;['INET_PL_1342'];['INET_N_830', 'INET_N_835'];[51.3, 51.48];[6.132, 5.936];['NL', 'NL'];0.0;0.197;983.095425910074
INET_PL_13422;Melick_Ravenstein_12;['INET_PL_1342'];['INET_N_835', 'INET_N_843'];[51.48, 51.69];[5.936, 5.78];['NL', 'NL'];0.0;0.197;983.095425910074
INET_PL_13423;Melick_Ravenstein_13;['INET_PL_1342'];['INET_N_843', 'INET_N_845'];[51.69, 51.743];[5.78, 5.69];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13424;Melick_Ravenstein_14;['INET_PL_1342'];['INET_N_845', 'INET_N_847'];[51.743, 51.78178];[5.69, 5.661435];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13480;Melick_Ravenstein_20;['INET_PL_1348'];['INET_N_827', 'INET_N_830'];[51.155, 51.3];[6.022, 6.132];['NL', 'NL'];0.0;0.197;983.095425910074
INET_PL_13481;Melick_Ravenstein_21;['INET_PL_1348'];['INET_N_830', 'INET_N_835'];[51.3, 51.48];[6.132, 5.936];['NL', 'NL'];0.0;0.197;983.095425910074
INET_PL_13482;Melick_Ravenstein_22;['INET_PL_1348'];['INET_N_835', 'INET_N_843'];[51.48, 51.69];[5.936, 5.78];['NL', 'NL'];0.0;0.197;983.095425910074
INET_PL_13483;Melick_Ravenstein_23;['INET_PL_1348'];['INET_N_843', 'INET_N_845'];[51.69, 51.743];[5.78, 5.69];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13484;Melick_Ravenstein_24;['INET_PL_1348'];['INET_N_845', 'INET_N_847'];[51.743, 51.78178];[5.69, 5.661435];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13540;Mill_Ravenstein0;['INET_PL_1354'];['INET_N_843', 'INET_N_845'];[51.69, 51.743];[5.78, 5.69];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13541;Mill_Ravenstein1;['INET_PL_1354'];['INET_N_845', 'INET_N_847'];[51.743, 51.78178];[5.69, 5.661435];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13570;Ravenstein_Westerschelde Oost0;['INET_PL_1357'];['INET_N_847', 'INET_N_846'];[51.78178, 51.76];[5.661435, 5.513];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13571;Ravenstein_Westerschelde Oost1;['INET_PL_1357'];['INET_N_846', 'INET_N_842'];[51.76, 51.66];[5.513, 5.41];['NL', 'NL'];0.0;26.75;983.095425910074
INET_PL_13572;Ravenstein_Westerschelde Oost2;['INET_PL_1357'];['INET_N_842', 'INET_N_840'];[51.66, 51.52];[5.41, 5.195];['NL', 'NL'];0.0;26.75;983.095425910074
