id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_IP_84;Petange;['INET_IP_84'];['INET_N_804'];49.5559747;5.8758655;LU;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_85;Pfronten;['INET_IP_85'];['INET_N_121'];47.5766418;10.5264351;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_86;Piombino;['INET_IP_86'];['INET_N_710'];42.9256335;10.5258891;IT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_87;Raeren;['INET_IP_87'];['INET_N_40'];50.6770198;6.1097331;BE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_88;Remich;['INET_IP_88'];['INET_N_803'];49.545017;6.3674222;LU;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_89;Rogatec;['INET_IP_89'];['INET_N_1041'];46.2258891;15.7000312;SK;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_90;Sakiai;['INET_IP_90'];['INET_N_790'];54.952671;23.0480199;LT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_91;Sempeter;['INET_IP_91'];['INET_N_1034'];45.9266;13.65005;SI;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_92;Sidirokastron;['INET_IP_92'];['INET_N_609'];41.2349471;23.3938203;GR;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_93;Silistea;['INET_IP_93'];['INET_N_959'];44.4004266;28.1771147;RO;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
